label_id	text
6	分词和部分语音识别方法和装置、电子病历分析方法和装置<sep>本发明公开了一种分词和词性识别的方法和装置<sep>该方法包括以下步骤：根据目标电子病历获取识别短语语料库；使用预设的电子病历后置结构化系统对识别出的短语语料库进行切分得到目标词目标词中的歧义词由预设的歧义词库结合双向最大匹配算法确定, 条件随机场算法用于为每个歧义词设置目标词性标注；采用预设的医学词性词库结合双向最大匹配算法，对目标词中的非歧义词设置目标词性标注。与现有技术相比，本发明不仅可以提高歧义词的识别准确率，还可以提高词性识别的整体准确率和处理效率<sep>本发明还提供一种电子病历分析方法及装置，其有益效果如前所述
6	自动驾驶测试设备惯性导架<sep>本发明公开了一种用于自驾检测设备的惯性导向架<sep>包括安装杆和长度可调的支撑板的组合架。安装杆一端装有带橡胶垫的固定紧头，另一端通过球头顶杆活动连接有橡胶垫的活动紧头，球头顶杆上装有电源旋钮。支架组合架包括安装箍、惯性导航架和连接板，惯性导航架用于放置惯性导航，惯性导航架设有x方向水平仪和y方向水平仪。惯性导航架内端可以x方向可调角度安装在连接板上，连接板可选择固定在第一安装位置或第二安装位置，y方向可调角度可实现在第一安装位置和第二安装位置的安装<sep>本实用新型具有安装拆卸快捷、携带方便的特点，显着提高了整体测试效率和数据采集的准确性
6	空调、空调控制方法及计算机可读存储介质<sep>本发明公开了一种空调控制方法<sep>包括以下步骤：获取空调的控制手势，获取控制手势对应的人脸信息；根据人脸信息判断用户是否为注册用户；如果用户是注册用户，则获取用户预设的运行参数，其中运行参数包括冷运行参数和/或暖运行参数。根据运行参数控制空调的运行。本发明还公开了一种空调器和一种计算机可读存储介质<sep>这样，通过用户的手势和面部信息，就可以实现空调运行模式的自适应和个性化调节，满足用户对空调自动调节的需求，提高空调的智能化程度，使空调的使用更方便，用户体验更好
6	一种基于深度学习的车辆防撞预警方法及系统<sep>本发明提供了一种基于深度学习的车辆防撞预警方法及系统<sep>该方法采用改进的yolov3算法对视频中的车辆进行识别检测，获取车辆在图像中的位置信息；车道线检测技术检测并跟踪视频图像中的车道线，以获得稳定准确的车道线速度检测技术利用图像处理技术计算当前车辆速度，并根据速度、车道和驾驶员的检测结果行为和感知响应特征，在车辆前方实时绘制随车速变化的安全制动预警区域。碰撞事故预警技术根据车辆在图像中的位置信息和实时安全预警区域的计算结果，预测高速公路上可能发生的碰撞事故<sep>采用本发明可以为驾驶员的驾驶决策提供帮助，保证驾驶员的行车安全，将碰撞概率降到最低
6	一种欠驱动无人船编队控制器的结构与设计方法<sep>本发明公开了一种欠驱动无人船编队控制器结构及其设计方法。控制器结构包括通信网络和多个控制器单元<sep>多个控制器单元分别与通信网络连接。控制器单元由跟踪路径模块、协同模块、滤波器、观测器、动力学模块和欠驱无人船组成。本发明适用于欠驱动无人船，扩大了欠驱动无人船编队控制的应用范围，使编队控制器更有利于实际应用。本发明不仅可以实现同步编队，还可以在封闭曲线上实现排队编队和环绕编队，提高了欠驱无人船编队的灵活性和可扩展性<sep>本发明降低了控制算法的计算量，有利于单片机或数字信号处理器等实际微处理器系统的实时计算，从而提高系统的整体控制性能
6	基于自适应多任务深度学习的城市道路网络行程时间估计<sep>本发明公开了一种基于自适应多任务深度学习的城市路网行程时间估计方法<sep>属于智能交通技术领域<sep>首先提取影响路段行驶时间的特征，然后以降噪稀疏自编码器为元素构建由多个特征学习层组成的深度网络，输入特征表示为学习层按层；最后采用基于概率的方法对行程时间的不确定性进行建模，构建多任务回归层，通过最小化模型输出与观测值的误差自动调整各任务的权重.本发明克服了现有方法存在的浅层网络难以描述城市路网中复杂的非线性行程时间、需要人为调整联合学习任务权重、只能使用任务完整的数据等缺陷。标签<sep>它提高了行程时间估算的效率，在城市路网行程时间估算中具有重要的现实意义
6	基于特征张量和支持张量机的遥感图像目标识别方法<sep>一种基于特征张量和支持张量机的遥感图像目标识别方法<sep>本发明涉及一种遥感图像目标识别方法。本发明的目的是解决现有的向量结构特征无法保持遥感图像中目标自身的空间结构信息，训练出来的系统模型难以直接满足精度要求的问题。过程如下：首先，在遥感图像上选择训练图像集，根据训练图像上待识别目标的大小，在训练图像上选择目标和背景样本的切片；第二，提取切片的sift或surf特征，构造特征张量；第三，找到分类决策超平面；第四，利用支持张量机对遥感图像中的目标进行识别，得到标记为目标的切片。第五，提取标记为目标的切片，组合切片，得到最终的识别结果<sep>本发明用于遥感图像目标识别领域
6	一种基于降雨洪水时空数据库的洪水预报方法<sep>本发明涉及一种基于雨洪时空数据库的洪水预报方法<sep>包括以下步骤：1)构建雨洪时空数据库。 2) 根据降雨洪水时空数据库结合gis地图数据绘制动态降水时空图 3) 根据雨洪时空数据库，暴雨路径显示在降水时空图上。 4）根据所有暴雨路径的时空数据得到相应的分类模型，根据分类模型预测洪水<sep>与现有技术相比，本发明具有时空联系、动态直观、预测准确等优点
6	自动驾驶感知方法及沙盘控制系统<sep>本发明实施例提供一种自动驾驶感知方法及沙盘控制系统<sep>沙盘控制系统包括沙盘控制中心服务器、位于沙盘内并与沙盘控制中心服务器通信连接的多个通信设备、位于沙盘内并与沙盘控制中心服务器通信的多个通信基站。交通设备和沙盘控制中心服务器。该方法还包括：交通设备实时感知自身的运动数据，并将运动数据发送给沙盘控制中心服务器；每个通信基站分别获取交通设备的无线电信标数据，并将无线电信标数据发送给沙盘控制中心服务器；沙盘控制中心服务器根据运动数据和无线电信标数据生成相应的自动驾驶控制指令，发送给交通设备。运输车根据自动驾驶控制指令在沙盘中进行自动驾驶<sep>这样就可以实现自动驾驶车辆的自动驾驶功能，同时最大限度地降低车辆的成本
6	敏感质量检测装置及方法<sep>本发明包括一种灵敏的质量检测装置及方法<sep>用于实现：接收数据处理装置发送的测试模式，利用软毯生成测试模式，采集用户的运动轨迹信号数据。将轨迹采集设备与数据采集设备之间的数据交互进行转换传输，其中，转换包括将交互数据转换为对应设备可识别的数据；提供交互界面，用于自定义编辑敏感质量测试模式，解析轨迹信号数据并与预设的分数数据进行比较，并将比较结果转换为相应的测试结果显示在显示设备上<sep>本发明的有益效果是可以定制编辑者想要的灵敏的质量测试，大大提高了测试的准确性
