label_id	text
3	一种基于自助式劳务众包平台的任务定价方法<sep>本发明公开了一种基于自助式劳务众包平台的任务定价方法，包括：剔除任务点位置数据中异常值数据；对任务点位置数据进行数据分类降维，计算每类任务中心位置，根据每类任务中心以及k‑近邻方法依次获取最近会员和其最近的任务点个数，依次根据每类任务中心对应的最近会员位置、任务配额及最近会员对应的任务点位置对区域任务建立最短路模型进行任务集中区域任务打包；根据会员位置与打包好的任务中心位置、任务配额、接受起始时间、会员信誉值和任务标价建立效用规划模型，并根据效用规划模型依次对每类区域任务进行任务定价。如此，基于最短路打包的效益规划模型，能有效对劳务众包平台的任务数据进行处理，能为平台任务定价提供可靠依据。
3	一种快递物流配送异常检测方法<sep>一种快递物流配送异常检测方法，用于快速有效地发现快递物流在配送过程中出现的配送时间延迟，过程错误(绕路)，终点错误(未送达正确目的地)等异常配送情况。通过分析快递物流配送轨迹数据的多属性特点，提出将基于距离与基于角度的异常检测算法思想相结合的方法来度量每条轨迹子段的异常程度；将对配送时间延迟的检测转化为对配送过程平均速度的检测；利用轨迹数据的位置坐标、城市编号、城市级别等属性，对配送终点错误进行检测。采用本发明方法，可以快速准确地发现快递物流的异常配送情况，及时反馈给物流企业进行处理，减少经济损失，为提高物流企业的竞争力创造条件。
3	运力配置方法及装置<sep>本发明实施例提供一种运力配置方法及装置，涉及计算机应用技术领域。其中，确定影响配送人员在岗数量的至少一个影响因素；基于任一服务区域的历史统计数据，确定所述至少一个影响因素的预测数值；基于所述预测数值，利用运力预测模型预测所述任一服务区域的配送人员配置数量；其中，所述运力预测模型基于所述历史统计数据中的配送人员在岗数量以及所述至少一个影响因素的历史数值训练获得；按照所述配送人员配置数量，配置所述任一服务区域。本发明实施例提供的技术方案提高了运力配置的准确度。
3	基于saas平台的消费金融核心系统<sep>本发明属于网络金融服务技术领域，提供了一种基于saas平台的消费金融核心系统，包括用户交互接口层，用于为web平台或移动平台的客户端提供消费金融数据服务；业务逻辑服务层，与用户交互接口层连接，业务逻辑服务层包括参数模块、规则模块、核心业务模块、审批模块、综控模块；系统模块，用于对消费金融产品的参数进行配置；规则模块，用于配置规则引擎；核心业务模块，用于处理查询用户的账户信息，并对账户进行管理和信贷业务处理；审批模块，用于处理进件审批相关流程；综控系统，用于实施例监控系统进程和跑批状态；数据访问层，与业务逻辑服务层连接，用于为业务逻辑服务层提供消费金融数据服务。
3	一种电子产品激活量预测方法及一种服务器集群<sep>本发明提供一种电子产品激活量预测方法及一种服务器集群，方法包括对第一激活量数据和第一因子数据分别进行时间序列化；对时间序列化后的数据进行时间规律拆解得到第二激活量数据，第二激活量数据包括电子产品激活量未受第一因子数据影响情况下随时间的变化趋势数据；如果变化趋势数据具有时间规律，将其进行特征化处理生成第二因子数据；将预测用因子数据分别与第二因子数据输入预设模型进行学习，以对预定时间的电子产品激活量进行预测并分别得到预测值；对分别得到的预测值进行比较，以在预测用因子数据或其不同组合中确定目标因子数据或目标组合。本发明的方案根据不同营销活动对电子产品激活量数据进行预测，能够得到实时、合理的营销方案。
3	一种征信数据查询方法及系统<sep>本申请公开了一种征信数据查询方法，包括：获取目标用户发起的征信查询授权请求；利用征信查询授权请求，生成并保存分别与各个征信系统一一对应的授权凭证，得到相应的授权凭证集；若检测到针对目标用户的征信数据查询请求，则将授权凭证集发送至区块链服务器；从区块链服务器中获取与授权凭证集中的每份授权凭证相对应的征信数据，得到相应的征信数据块；其中，每份授权凭证对应的征信数据均来源于与该授权凭证对应的征信系统。本申请提升了征信数据的查询效率。另外，本申请还相应公开了一种征信数据查询系统。
3	一种多链并发交易方法<sep>本发明提供一种多链并发交易方法，通过接收用户通过用户端发送的跨链交易信息；根据跨链交易信息的支付方地址将跨链交易信息分配至对应的主链或子链的记账节点和共识节点，以供各主链或子链的记账节点执行多链并发交易的方法，使得主链或子链在获取跨链交易信息的同时不占用大量带宽，保证区块链网络的性能。
3	一种实现线上批发的方法及系统<sep>本发明涉及线上批发管理领域，尤其涉及一种实现线上批发的方法及系统。其技术方案：一种实现线上批发的方法及系统，包括实体店铺线上无主播直播的资源控制、基于条码的商品管理、价格提醒、自动补货、商品名称关联、即时通讯、上下游商家邀请及关系保护、供应商和分销商之间的动态信息推送、商品求购的推送、商品信息的关联生成、商品定价方法及系统。本发明提供了一种功能齐全且方便使用的实体店铺线上无主播直播的资源控制、基于条码的商品管理、价格提醒、自动补货、商品名称关联、即时通讯、上下游商家邀请及关系保护、供应商和分销商之间的动态信息推送、商品求购的推送、商品信息的关联生成、商品定价的方法及系统。
3	资产数据管理方法及装置<sep>本发明公开了一种资产数据管理方法及装置，涉及信息技术领域。本发明主要用于解决资产数据管理的效率较低问题。所述方法包括：接收资产数据查询请求，所述资产数据查询请求中携带有待查询产品的标识信息以及资产查询类型；从与所述产品的标识信息对应的资产变更节点表中，获取与所述资产查询类型对应的资产变更节点数据，所述资产变更节点表中保存有不同资产查询类型分别对应的资产变更节点数据；根据所述资产变更节点数据，获取所述资产查询类型对应的资产数据。本发明适用于资产数据的管理。
3	一种基于移动定位的云信息推送系统和信息推送方法<sep>本发明提供一种基于移动定位的云信息推送系统及信息推送方法，包括商家移动终端、乘客移动终端、数据处理单元和云服务数据处理单元，所述商家移动终端通过商家认证单元输入商家认证信息，通过商品发布单元发布商品信息；所述乘客移动终端通过乘客认证单元输入乘客认证信息，通过商品订阅单元上传商品订阅信息，通过位置采集单元实时采集乘客位置信息；所述云服务数据处理单元认证所述商家认证信息和所述乘客认证信息的真实性和完整性，并根据所述商家移动终端发布的商品信息、所述乘客移动终端上传的商品订阅信息和实时位置信息向所述乘客移动终端推送位置匹配的商品信息以及与所述商品信息相关联的公交站台信息。
3	一种从多种维度条件中获取结果的方法及系统<sep>本发明涉及一种从多种维度条件中获取结果的方法及系统，所述方法包括在需求方平台内设置广告投放的子受众维度，人口预估属性和请求要求形成请求维度，需求方平台根据所述请求维度在所述受众维度的集合中查找交集，筛选候选广告素材，获得最佳广告素材。本发明的方法和系统将复杂的查询条件抽象为简单的方法进行处理，提高了查询程序执行的效率，解决了需求方平台的查询内存开销难以维持在低消耗状态的问题。
